id,50,60,21,15,12,62,32,44,83,95,100,87,13,102,19,27,35,38,63,22,17,23,34,8,33,45,65,66,82,90,20,31,70,74,42,28,36,37,43,47,48,54,56,59,64,80,89,94,103,106,10,29,30,78,5,16,25,51,77,85,86,105,3,7,67,71,1,52,53,61,79,84,88,96,97,98,104,6,26,2,0,14,18,55,4,9,11,24,39,40,41,46,49,57,58,68,69,72,73,75,76,81,91,92,93,99,101,ipet2
GSM3860485,2.0,2.5,3.5355339059327378,2.8284271247461903,3.5355339059327378,2.0,2.0,2.692582403567252,3.4641016151377544,7.433034373659253,0.0,7.0710678118654755,2.692582403567252,7.158910531638177,2.449489742783178,2.8284271247461903,4.527692569068709,2.8284271247461903,4.387482193696061,1.8027756377319946,2.692582403567252,2.9154759474226504,4.272001872658765,3.2015621187164243,7.0710678118654755,4.272001872658765,3.774917217635375,3.4641016151377544,2.23606797749979,1.0,1.118033988749895,1.5,2.8722813232690143,2.23606797749979,1.0,2.8722813232690143,5.70087712549569,0.5,2.8722813232690143,5.220153254455275,1.8708286933869707,2.958039891549808,6.082762530298219,1.8027756377319946,2.8722813232690143,2.9154759474226504,7.088723439378913,1.8027756377319946,2.5,7.0178344238090995,2.692582403567252,5.5901699437494745,2.23606797749979,0.5,7.0710678118654755,1.118033988749895,3.4641016151377544,3.4641016151377544,1.8027756377319946,1.0,2.5,7.280109889280518,2.23606797749979,1.0,2.8284271247461903,7.0710678118654755,1.7320508075688772,1.0,2.5,1.4142135623730951,1.8027756377319946,1.5,2.8722813232690143,2.0,7.0710678118654755,7.0710678118654755,7.54983443527075,1.5,1.8027756377319946,1.4142135623730951,2.0615528128088303,2.692582403567252,1.7320508075688772,1.8027756377319946,1.5,2.23606797749979,7.22841614740048,1.4142135623730951,4.949747468305833,2.692582403567252,2.692582403567252,1.0,0.5,3.3541019662496847,2.598076211353316,7.0,1.118033988749895,0.5,2.0,2.5,0.0,3.8078865529319543,2.0,1.118033988749895,2.23606797749979,7.54983443527075,2.0615528128088303,0
GSM3860486,0.7071067811865476,2.5495097567963922,0.7071067811865476,2.0615528128088303,1.224744871391589,2.1213203435596424,1.224744871391589,2.29128784747792,9.9498743710662,7.035623639735144,6.5383484153110105,7.297259759663212,2.0615528128088303,7.44983221287567,2.0615528128088303,1.8708286933869707,2.692582403567252,2.29128784747792,2.692582403567252,2.1213203435596424,3.2015621187164243,0.8660254037844386,2.7386127875258306,2.0615528128088303,1.224744871391589,1.224744871391589,9.912113800799505,10.099504938362077,7.088723439378913,0.7071067811865476,1.118033988749895,2.598076211353316,10.012492197250394,7.088723439378913,3.2015621187164243,1.5,0.8660254037844386,1.6583123951777,10.735455276791944,0.7071067811865476,1.118033988749895,0.8660254037844386,1.118033988749895,1.118033988749895,10.099504938362077,7.433034373659253,7.0710678118654755,2.5495097567963922,7.44983221287567,7.035623639735144,1.224744871391589,1.118033988749895,3.3166247903554,0.8660254037844386,7.106335201775948,1.118033988749895,12.727922061357855,12.727922061357855,0.7071067811865476,7.22841614740048,7.035623639735144,9.912113800799505,1.5,3.2015621187164243,9.912113800799505,7.088723439378913,11.0,0.7071067811865476,2.7386127875258306,1.118033988749895,6.96419413859206,6.98212002188447,9.912113800799505,7.632168761236874,7.681145747868608,7.176350047203662,12.12435565298214,0.8660254037844386,2.7386127875258306,1.5,1.5811388300841898,1.224744871391589,2.449489742783178,3.24037034920393,1.8708286933869707,1.8708286933869707,7.106335201775948,2.8722813232690143,2.8722813232690143,1.5,1.5,2.7386127875258306,3.082207001484488,0.8660254037844386,2.5495097567963922,0.8660254037844386,2.0615528128088303,0.8660254037844386,3.082207001484488,7.582875444051551,0.8660254037844386,3.570714214271425,3.2015621187164243,3.2015621187164243,7.681145747868608,10.21028892833107,7.035623639735144,0
GSM3860487,1.0,0.0,1.118033988749895,0.5,1.5,1.118033988749895,1.4142135623730951,1.224744871391589,1.224744871391589,7.14142842854285,4.123105625617661,7.088723439378913,0.7071067811865476,7.0710678118654755,1.118033988749895,1.4142135623730951,1.5811388300841898,1.5,0.7071067811865476,0.7071067811865476,0.5,1.118033988749895,0.5,0.7071067811865476,3.0413812651491097,0.7071067811865476,1.224744871391589,0.8660254037844386,1.5,1.118033988749895,1.118033988749895,1.0,1.224744871391589,0.7071067811865476,0.7071067811865476,1.5,1.118033988749895,1.4142135623730951,5.612486080160912,0.7071067811865476,1.224744871391589,1.118033988749895,1.7320508075688772,1.5811388300841898,0.8660254037844386,1.5811388300841898,7.088723439378913,1.118033988749895,0.5,7.0,1.118033988749895,0.5,1.5,1.0,7.14142842854285,1.7320508075688772,5.545268253204709,0.8660254037844386,0.7071067811865476,4.153311931459037,0.7071067811865476,7.088723439378913,1.7320508075688772,1.5,0.7071067811865476,7.0178344238090995,0.8660254037844386,1.8027756377319946,1.4142135623730951,0.7071067811865476,4.031128874149275,4.123105625617661,0.7071067811865476,0.7071067811865476,7.035623639735144,7.0710678118654755,7.035623639735144,1.118033988749895,0.5,1.5,1.224744871391589,1.7320508075688772,1.224744871391589,1.118033988749895,1.5,1.5,7.106335201775948,1.8708286933869707,8.246211251235321,1.5,1.8027756377319946,1.7320508075688772,1.4142135623730951,0.7071067811865476,1.5811388300841898,3.1622776601683795,1.5,0.5,2.23606797749979,4.272001872658765,1.8027756377319946,2.5,2.5495097567963922,1.118033988749895,0.8660254037844386,7.297259759663212,0.5,0
GSM3860488,9.848857801796104,8.774964387392123,9.848857801796104,9.273618495495704,10.392304845413264,9.848857801796104,10.392304845413264,9.38083151964686,7.7781745930520225,11.0,8.54400374531753,10.04987562112089,8.774964387392123,10.04987562112089,10.392304845413264,10.392304845413264,8.5,9.848857801796104,7.365459931328117,9.38083151964686,7.54983443527075,10.392304845413264,9.38083151964686,9.273618495495704,10.392304845413264,10.392304845413264,7.7781745930520225,7.035623639735144,9.17877987534291,8.616843969807043,10.392304845413264,9.38083151964686,5.787918451395113,9.17877987534291,9.848857801796104,11.0,11.0,11.0,5.787918451395113,11.0,10.392304845413264,10.392304845413264,10.111874208078342,9.604686356149273,7.035623639735144,6.96419413859206,11.0,7.365459931328117,8.0156097709407,11.0,11.0,10.392304845413264,9.848857801796104,10.392304845413264,12.529964086141668,10.392304845413264,6.06217782649107,6.06217782649107,8.616843969807043,7.874007874011811,9.17877987534291,9.86154146165801,10.392304845413264,9.848857801796104,7.7781745930520225,11.0,4.330127018922194,10.392304845413264,9.38083151964686,8.616843969807043,4.387482193696061,7.280109889280518,7.7781745930520225,8.558621384311845,10.488088481701515,11.0,8.573214099741124,10.392304845413264,9.38083151964686,10.392304845413264,12.0,10.392304845413264,9.38083151964686,8.246211251235321,12.0,11.0,12.529964086141668,11.0,9.7082439194738,10.392304845413264,10.392304845413264,9.848857801796104,11.0,9.848857801796104,8.5,10.392304845413264,9.38083151964686,10.392304845413264,8.54400374531753,6.48074069840786,8.616843969807043,7.280109889280518,10.488088481701515,9.848857801796104,8.558621384311845,7.842193570679061,9.17877987534291,0
GSM3860489,9.013878188659973,9.013878188659973,9.848857801796104,6.892024376045111,10.392304845413264,7.648529270389178,9.604686356149273,9.848857801796104,11.575836902790225,11.0,9.604686356149273,10.488088481701515,9.273618495495704,11.0,8.845903006477066,10.392304845413264,8.5,8.616843969807043,6.96419413859206,9.013878188659973,9.273618495495704,9.604686356149273,7.516648189186454,7.952986860293433,5.244044240850758,7.516648189186454,11.575836902790225,10.012492197250394,11.0,8.276472678623424,5.958187643906492,9.604686356149273,11.090536506409418,8.689073598491383,7.905694150420948,8.514693182963201,10.259142264341596,9.013878188659973,11.74734012447073,7.648529270389178,7.158910531638177,9.38083151964686,8.616843969807043,7.905694150420948,10.099504938362077,11.0,8.0156097709407,9.17877987534291,10.259142264341596,9.233092656309694,7.533259586659682,6.224949798994366,10.392304845413264,8.5,11.884864324004713,9.0,12.727922061357855,12.727922061357855,8.276472678623424,10.392304845413264,10.259142264341596,11.575836902790225,10.392304845413264,10.392304845413264,10.874281585465774,8.689073598491383,11.0,9.604686356149273,10.392304845413264,6.224949798994366,9.17877987534291,10.392304845413264,10.677078252031311,10.259142264341596,9.5524865872714,9.219544457292887,12.12435565298214,9.604686356149273,7.905694150420948,8.845903006477066,9.924716620639604,10.392304845413264,8.200609733428363,9.848857801796104,7.158910531638177,8.200609733428363,11.280514172678478,9.5524865872714,11.575836902790225,10.392304845413264,9.300537618869138,8.54400374531753,10.259142264341596,9.604686356149273,10.392304845413264,7.566372975210778,8.366600265340756,8.5,8.74642784226795,9.17877987534291,9.604686356149273,7.905694150420948,10.259142264341596,9.38083151964686,9.5524865872714,10.5,9.233092656309694,0
GSM3860490,1.118033988749895,1.4142135623730951,2.29128784747792,1.118033988749895,2.29128784747792,0.7071067811865476,1.118033988749895,1.5,1.118033988749895,7.297259759663212,6.519202405202649,7.088723439378913,1.5,7.088723439378913,1.118033988749895,1.5,1.8708286933869707,1.224744871391589,1.8708286933869707,1.118033988749895,1.7320508075688772,2.0615528128088303,1.8027756377319946,1.224744871391589,0.7071067811865476,1.5811388300841898,2.0615528128088303,0.7071067811865476,0.5,0.7071067811865476,2.0615528128088303,1.118033988749895,2.0615528128088303,0.5,0.5,1.5811388300841898,3.5355339059327378,2.0615528128088303,2.0615528128088303,2.5495097567963922,2.1213203435596424,2.29128784747792,1.5811388300841898,0.7071067811865476,1.5811388300841898,1.118033988749895,7.297259759663212,1.224744871391589,1.0,7.0710678118654755,1.5811388300841898,1.5811388300841898,1.0,1.118033988749895,7.0178344238090995,2.0615528128088303,0.7071067811865476,0.7071067811865476,0.7071067811865476,6.5,0.5,7.035623639735144,1.118033988749895,0.5,0.5,7.0178344238090995,1.224744871391589,2.0615528128088303,1.5,0.7071067811865476,6.59545297913646,6.59545297913646,1.118033988749895,0.0,7.0178344238090995,7.035623639735144,7.0178344238090995,0.7071067811865476,1.118033988749895,0.7071067811865476,0.7071067811865476,2.0615528128088303,1.118033988749895,1.5,2.179449471770337,1.224744871391589,7.053367989832942,2.0615528128088303,1.4142135623730951,1.118033988749895,4.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,1.224744871391589,0.7071067811865476,2.29128784747792,1.4142135623730951,0.5,7.22841614740048,0.5,1.118033988749895,3.0,1.0,0.7071067811865476,7.280109889280518,1.118033988749895,0
GSM3860491,1.5,1.7320508075688772,2.0615528128088303,1.7320508075688772,2.0615528128088303,1.5,1.5,1.8027756377319946,5.0990195135927845,1.118033988749895,7.088723439378913,0.5,1.8027756377319946,1.118033988749895,1.0,1.5,2.0615528128088303,1.5,2.0615528128088303,1.8027756377319946,1.4142135623730951,2.0615528128088303,1.7320508075688772,2.0615528128088303,1.0,2.0615528128088303,5.0990195135927845,5.0990195135927845,5.024937810560445,1.8708286933869707,1.0,1.5,5.385164807134504,5.0990195135927845,1.4142135623730951,0.0,2.692582403567252,1.5,5.385164807134504,1.8027756377319946,1.5,1.8027756377319946,0.5,1.8027756377319946,5.385164807134504,5.315072906367325,0.0,1.8708286933869707,5.196152422706632,1.0,1.0,1.4142135623730951,1.4142135623730951,1.118033988749895,1.118033988749895,0.5,5.0,5.0,2.345207879911715,7.0710678118654755,5.315072906367325,0.5,1.118033988749895,1.118033988749895,5.0990195135927845,1.0,4.242640687119285,1.118033988749895,1.5,1.8027756377319946,7.22841614740048,7.088723439378913,5.0,5.196152422706632,1.0,0.7071067811865476,5.0,1.8708286933869707,1.4142135623730951,0.5,1.8027756377319946,1.118033988749895,0.0,1.118033988749895,0.7071067811865476,0.5,1.5811388300841898,0.5,1.118033988749895,1.8027756377319946,1.4142135623730951,1.5811388300841898,1.5,1.8027756377319946,2.345207879911715,1.118033988749895,0.5,1.118033988749895,1.224744871391589,7.14142842854285,1.118033988749895,2.0615528128088303,1.7320508075688772,1.0,1.0,5.0,1.0,0
GSM3860492,3.774917217635375,3.3541019662496847,3.5355339059327378,3.774917217635375,3.840572873934304,3.774917217635375,4.06201920231798,3.840572873934304,2.598076211353316,2.5,3.24037034920393,2.5,3.5355339059327378,2.23606797749979,4.5,3.5355339059327378,2.23606797749979,3.774917217635375,2.692582403567252,3.840572873934304,2.692582403567252,3.840572873934304,3.3541019662496847,3.774917217635375,8.455767262643882,4.06201920231798,1.6583123951777,2.1213203435596424,3.640054944640259,3.5355339059327378,4.636809247747852,3.3541019662496847,0.7071067811865476,3.9370039370059056,4.636809247747852,4.5,4.636809247747852,4.387482193696061,0.7071067811865476,4.636809247747852,4.636809247747852,3.5355339059327378,3.605551275463989,3.905124837953327,0.8660254037844386,1.118033988749895,3.905124837953327,2.692582403567252,2.7386127875258306,3.2015621187164243,4.183300132670378,3.905124837953327,4.636809247747852,3.774917217635375,4.387482193696061,4.387482193696061,0.8660254037844386,0.8660254037844386,3.840572873934304,3.9370039370059056,3.570714214271425,2.0615528128088303,4.387482193696061,4.387482193696061,2.598076211353316,3.905124837953327,0.8660254037844386,4.06201920231798,3.3541019662496847,4.183300132670378,1.8708286933869707,2.29128784747792,2.1213203435596424,3.570714214271425,3.905124837953327,2.8284271247461903,0.7071067811865476,4.06201920231798,4.031128874149275,4.69041575982343,5.522680508593631,3.905124837953327,4.5,2.692582403567252,4.8218253804964775,4.69041575982343,4.387482193696061,5.196152422706632,2.8722813232690143,4.636809247747852,5.5901699437494745,3.7416573867739413,3.2015621187164243,3.570714214271425,2.692582403567252,8.154753215150045,3.5355339059327378,3.774917217635375,3.2015621187164243,1.8708286933869707,4.06201920231798,3.3541019662496847,4.9749371855331,4.387482193696061,3.9370039370059056,0.5,3.24037034920393,0
GSM3860493,2.345207879911715,2.0615528128088303,1.4142135623730951,1.8708286933869707,1.4142135623730951,2.179449471770337,2.345207879911715,1.4142135623730951,7.176350047203662,1.8027756377319946,2.179449471770337,1.8027756377319946,1.4142135623730951,1.8027756377319946,2.5,1.8027756377319946,1.0,1.8708286933869707,1.0,1.8027756377319946,1.7320508075688772,1.8027756377319946,1.8027756377319946,1.118033988749895,7.794228634059948,1.5,7.176350047203662,7.123903424387503,6.041522986797286,2.1213203435596424,2.598076211353316,2.345207879911715,7.106335201775948,5.894913061275798,2.9154759474226504,2.692582403567252,2.5,2.345207879911715,5.5,1.8027756377319946,2.1213203435596424,1.0,2.5,2.1213203435596424,7.3824115301167,5.5901699437494745,2.1213203435596424,1.8027756377319946,5.787918451395113,1.5,2.345207879911715,2.598076211353316,3.0,2.1213203435596424,2.9154759474226504,2.9154759474226504,7.106335201775948,8.986100377805714,1.5,2.8722813232690143,5.70087712549569,4.743416490252569,2.692582403567252,3.2015621187164243,7.262919523166975,2.1213203435596424,7.262919523166975,2.598076211353316,2.0615528128088303,2.1213203435596424,1.118033988749895,1.8708286933869707,7.106335201775948,6.041522986797286,2.5,1.5,7.106335201775948,2.1213203435596424,2.345207879911715,2.9154759474226504,2.9154759474226504,2.692582403567252,2.692582403567252,2.0615528128088303,2.598076211353316,2.345207879911715,2.1213203435596424,3.2015621187164243,2.23606797749979,2.23606797749979,3.2015621187164243,2.692582403567252,2.598076211353316,6.670832032063167,1.0,7.794228634059948,2.345207879911715,3.3541019662496847,2.1213203435596424,1.224744871391589,2.345207879911715,2.692582403567252,3.5355339059327378,2.8284271247461903,5.1478150704935,5.5901699437494745,4.743416490252569,0
GSM3860494,1.118033988749895,1.118033988749895,2.1213203435596424,0.7071067811865476,2.345207879911715,1.224744871391589,1.5,2.0615528128088303,1.224744871391589,7.22841614740048,1.224744871391589,7.14142842854285,1.8027756377319946,7.14142842854285,2.0615528128088303,1.7320508075688772,3.2015621187164243,1.5,3.5,1.8708286933869707,1.4142135623730951,2.179449471770337,3.2015621187164243,1.5811388300841898,7.664854858377946,3.391164991562634,1.6583123951777,0.8660254037844386,1.5,1.8708286933869707,2.5495097567963922,1.5,0.7071067811865476,1.6583123951777,1.5811388300841898,3.5,1.6583123951777,2.29128784747792,0.7071067811865476,4.301162633521313,2.9154759474226504,2.345207879911715,1.7320508075688772,1.6583123951777,2.598076211353316,1.224744871391589,7.433034373659253,2.0615528128088303,1.224744871391589,7.088723439378913,3.391164991562634,1.5811388300841898,1.4142135623730951,1.5,7.158910531638177,2.449489742783178,0.8660254037844386,0.8660254037844386,2.179449471770337,1.118033988749895,1.6583123951777,7.088723439378913,1.7320508075688772,1.4142135623730951,0.8660254037844386,7.176350047203662,0.8660254037844386,2.29128784747792,1.7320508075688772,2.179449471770337,1.8708286933869707,1.5,1.224744871391589,0.7071067811865476,7.158910531638177,7.3484692283495345,7.035623639735144,1.8708286933869707,1.8708286933869707,2.0615528128088303,2.3979157616563596,2.0615528128088303,2.0615528128088303,1.7320508075688772,3.3541019662496847,2.345207879911715,7.3824115301167,1.8708286933869707,1.4142135623730951,2.0615528128088303,3.6742346141747673,1.7320508075688772,1.5,5.244044240850758,1.8708286933869707,7.582875444051551,2.449489742783178,1.118033988749895,1.8708286933869707,1.118033988749895,1.5,1.8708286933869707,3.0413812651491097,1.4142135623730951,1.5811388300841898,7.632168761236874,1.224744871391589,0
GSM3860495,1.8027756377319946,1.5811388300841898,0.5,1.5811388300841898,0.5,1.8708286933869707,1.8027756377319946,0.5,0.0,7.0710678118654755,1.8708286933869707,7.0710678118654755,0.5,7.088723439378913,1.8708286933869707,1.118033988749895,1.224744871391589,1.118033988749895,1.224744871391589,1.5811388300841898,0.5,1.5811388300841898,1.8708286933869707,0.7071067811865476,7.794228634059948,1.8708286933869707,0.0,0.5,1.4142135623730951,1.8708286933869707,2.345207879911715,1.8708286933869707,0.5,2.1213203435596424,2.345207879911715,3.082207001484488,1.8708286933869707,3.5,3.0413812651491097,2.5495097567963922,1.8708286933869707,2.0615528128088303,1.7320508075688772,2.179449471770337,2.0,0.7071067811865476,7.22841614740048,1.224744871391589,1.5811388300841898,7.433034373659253,3.278719262151,3.278719262151,1.4142135623730951,2.692582403567252,7.297259759663212,1.7320508075688772,3.0,1.5,1.6583123951777,1.5,1.5811388300841898,7.0710678118654755,1.4142135623730951,1.7320508075688772,1.5,7.314369419163897,1.5,2.692582403567252,1.118033988749895,2.179449471770337,0.8660254037844386,1.224744871391589,2.0,1.8027756377319946,7.22841614740048,7.14142842854285,7.0,1.8708286933869707,2.179449471770337,2.0615528128088303,2.3979157616563596,1.4142135623730951,1.8027756377319946,1.118033988749895,2.29128784747792,3.082207001484488,7.245688373094719,2.345207879911715,1.118033988749895,1.118033988749895,3.5,1.4142135623730951,2.345207879911715,1.5811388300841898,0.8660254037844386,7.713624310270756,1.4142135623730951,2.692582403567252,2.692582403567252,0.8660254037844386,2.345207879911715,2.5495097567963922,3.5,2.449489742783178,1.8027756377319946,7.433034373659253,2.5,0
GSM3860496,1.118033988749895,0.5,0.8660254037844386,0.7071067811865476,1.224744871391589,1.118033988749895,1.4142135623730951,1.224744871391589,1.0,7.088723439378913,7.0710678118654755,7.088723439378913,0.8660254037844386,7.0710678118654755,0.8660254037844386,1.5,2.5,1.5,2.5,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.5,0.8660254037844386,0.5,2.5495097567963922,0.5,0.5,1.118033988749895,1.0,0.5,1.0,1.0,0.5,1.5811388300841898,3.082207001484488,1.118033988749895,1.8027756377319946,7.566372975210778,3.5355339059327378,0.7071067811865476,0.8660254037844386,1.5,0.5,1.5,0.0,7.0178344238090995,1.0,0.0,7.0178344238090995,3.0413812651491097,0.5,1.8708286933869707,1.118033988749895,7.088723439378913,1.118033988749895,7.5,3.5,0.5,7.176350047203662,0.5,7.0710678118654755,1.5,1.8708286933869707,0.0,7.0178344238090995,2.8722813232690143,1.8027756377319946,1.4142135623730951,0.5,7.0,7.0710678118654755,0.5,1.5,7.176350047203662,7.14142842854285,7.0,1.118033988749895,0.5,1.224744871391589,0.8660254037844386,1.224744871391589,0.8660254037844386,1.118033988749895,1.5,4.153311931459037,7.106335201775948,2.1213203435596424,1.0,1.224744871391589,3.5355339059327378,1.118033988749895,2.23606797749979,0.5,0.5,1.0,1.118033988749895,0.5,2.23606797749979,7.280109889280518,1.8027756377319946,1.0,2.9154759474226504,1.6583123951777,1.5811388300841898,7.158910531638177,0.5,0
GSM3860497,1.5,1.8708286933869707,0.8660254037844386,1.224744871391589,1.6583123951777,1.5,2.0615528128088303,1.8708286933869707,1.5,1.118033988749895,6.652067347825035,1.4142135623730951,1.224744871391589,1.8027756377319946,1.6583123951777,2.345207879911715,3.6742346141747673,1.8708286933869707,3.6742346141747673,1.5,1.8708286933869707,1.224744871391589,3.5,0.8660254037844386,1.224744871391589,3.2015621187164243,0.5,0.5,1.118033988749895,2.0615528128088303,1.118033988749895,2.0615528128088303,0.5,1.118033988749895,2.29128784747792,2.598076211353316,2.29128784747792,1.7320508075688772,0.5,4.153311931459037,0.7071067811865476,0.7071067811865476,3.6742346141747673,1.8708286933869707,1.0,2.1213203435596424,0.5,2.345207879911715,1.8027756377319946,1.0,2.7386127875258306,1.5,2.5495097567963922,1.4142135623730951,1.5,1.118033988749895,0.0,5.0,1.8708286933869707,6.819090848492928,1.118033988749895,1.0,1.8708286933869707,2.29128784747792,1.0,1.118033988749895,4.242640687119285,2.449489742783178,2.345207879911715,1.8708286933869707,6.837397165588672,6.745368781616021,0.0,2.23606797749979,2.0615528128088303,1.4142135623730951,0.0,1.5,1.8708286933869707,1.224744871391589,1.3228756555322954,1.224744871391589,1.224744871391589,2.0615528128088303,1.5,2.29128784747792,1.224744871391589,0.8660254037844386,2.0615528128088303,1.6583123951777,3.6742346141747673,1.118033988749895,5.196152422706632,1.118033988749895,2.179449471770337,1.5,1.4142135623730951,2.23606797749979,1.5,6.837397165588672,1.4142135623730951,2.0615528128088303,3.7416573867739413,2.0615528128088303,2.0615528128088303,0.5,1.0,0
GSM3860498,1.0,1.118033988749895,1.118033988749895,1.4142135623730951,0.5,1.0,0.0,0.5,4.5,0.5,6.5,0.5,1.118033988749895,0.5,0.0,0.0,0.7071067811865476,1.0,1.118033988749895,0.5,1.224744871391589,0.5,0.5,1.4142135623730951,0.5,0.0,4.527692569068709,4.6097722286464435,4.5,1.0,0.0,0.5,4.527692569068709,4.5,1.5,1.5,0.5,1.0,6.041522986797286,1.0,0.0,0.5,0.5,0.5,4.6097722286464435,4.55521678957215,0.0,1.118033988749895,4.527692569068709,0.0,1.5,1.0,1.5,0.0,0.0,0.0,6.020797289396148,4.5,1.0,6.670832032063167,4.5,0.0,0.0,1.5,4.5,0.0,3.774917217635375,1.5,0.5,1.0,6.59545297913646,6.519202405202649,4.5,4.743416490252569,1.5,0.0,4.5,0.0,0.5,0.0,0.0,0.5,0.5,0.7071067811865476,0.0,2.0,0.0,0.5,0.5,0.0,2.5,1.0,2.0,0.0,0.7071067811865476,0.5,0.5,0.5,0.5,6.59545297913646,0.0,1.5811388300841898,2.9154759474226504,1.5,1.5,4.5,0.0,0
GSM3860499,8.215838362577491,7.176350047203662,9.17877987534291,8.215838362577491,10.392304845413264,8.958236433584458,9.5524865872714,8.616843969807043,6.363961030678928,10.488088481701515,7.433034373659253,8.73212459828649,7.106335201775948,9.1104335791443,7.516648189186454,7.826237921249264,7.566372975210778,9.273618495495704,7.158910531638177,8.276472678623424,4.847679857416329,10.111874208078342,8.674675786448736,8.558621384311845,10.735455276791944,10.111874208078342,6.363961030678928,5.431390245600108,6.892024376045111,7.842193570679061,10.111874208078342,8.0156097709407,2.9154759474226504,8.276472678623424,8.514693182963201,8.74642784226795,10.735455276791944,9.5524865872714,2.9154759474226504,10.735455276791944,10.392304845413264,9.848857801796104,8.689073598491383,8.860022573334675,3.278719262151,4.847679857416329,11.0,6.34428877022476,6.442049363362563,10.21028892833107,9.300537618869138,9.069178573608527,7.905694150420948,8.958236433584458,11.157956802210698,9.013878188659973,2.598076211353316,2.598076211353316,8.514693182963201,5.1478150704935,8.276472678623424,8.73212459828649,9.013878188659973,7.176350047203662,5.894913061275798,10.735455276791944,0.8660254037844386,9.5524865872714,8.366600265340756,8.514693182963201,3.905124837953327,5.830951894845301,5.431390245600108,6.224949798994366,9.5524865872714,10.488088481701515,7.314369419163897,9.5524865872714,8.674675786448736,9.013878188659973,11.067971810589327,9.013878188659973,7.648529270389178,6.020797289396148,11.532562594670797,8.774964387392123,12.083045973594572,9.604686356149273,7.3484692283495345,9.604686356149273,9.300537618869138,8.381527307120106,9.874208829065749,8.381527307120106,7.566372975210778,10.21028892833107,7.952986860293433,8.0156097709407,7.5,3.0,8.440971508067067,6.284902544988268,9.246621004453464,7.176350047203662,6.670832032063167,7.314369419163897,7.582875444051551,0
GSM3860500,1.118033988749895,1.118033988749895,0.8660254037844386,1.118033988749895,0.8660254037844386,1.0,1.118033988749895,0.7071067811865476,0.5,7.0178344238090995,1.118033988749895,7.0,0.7071067811865476,7.0,1.5,1.118033988749895,2.5495097567963922,0.5,2.692582403567252,1.118033988749895,0.5,1.224744871391589,2.692582403567252,0.7071067811865476,7.632168761236874,2.7386127875258306,0.5,0.0,0.5,1.4142135623730951,1.5,1.0,1.0,1.4142135623730951,1.7320508075688772,3.2015621187164243,4.636809247747852,2.692582403567252,1.118033988749895,3.6742346141747673,1.224744871391589,1.6583123951777,0.5,1.5,1.0,0.5,7.088723439378913,1.0,1.0,7.22841614740048,3.3166247903554,1.7320508075688772,1.224744871391589,1.8027756377319946,7.088723439378913,0.7071067811865476,0.5,0.5,1.5,1.224744871391589,1.118033988749895,7.0,0.7071067811865476,1.118033988749895,1.0,7.14142842854285,1.5,2.692582403567252,0.5,1.7320508075688772,1.118033988749895,0.5,1.5,1.4142135623730951,7.14142842854285,7.0710678118654755,7.0,1.118033988749895,1.4142135623730951,1.118033988749895,1.5811388300841898,0.7071067811865476,1.118033988749895,0.0,1.5,4.123105625617661,7.088723439378913,4.153311931459037,0.7071067811865476,0.8660254037844386,4.636809247747852,0.5,2.23606797749979,1.118033988749895,0.7071067811865476,7.566372975210778,0.5,2.345207879911715,1.0,1.5811388300841898,1.0,1.4142135623730951,3.774917217635375,1.8708286933869707,1.4142135623730951,7.0710678118654755,1.8027756377319946,0
GSM3860501,1.8027756377319946,1.5811388300841898,1.6583123951777,2.5,0.8660254037844386,2.23606797749979,1.118033988749895,1.224744871391589,0.5,7.088723439378913,1.118033988749895,7.14142842854285,1.8708286933869707,7.088723439378913,2.29128784747792,2.29128784747792,1.5,2.29128784747792,1.118033988749895,1.118033988749895,1.8708286933869707,0.7071067811865476,1.118033988749895,2.5495097567963922,7.566372975210778,1.118033988749895,0.5,2.0,1.118033988749895,1.0,1.0,1.118033988749895,0.5,1.0,1.0,1.8708286933869707,0.5,1.8027756377319946,0.7071067811865476,2.0615528128088303,1.118033988749895,0.8660254037844386,1.118033988749895,1.4142135623730951,0.0,1.118033988749895,7.0710678118654755,1.118033988749895,0.5,7.0178344238090995,1.8027756377319946,1.8027756377319946,0.7071067811865476,1.118033988749895,7.088723439378913,1.118033988749895,0.5,0.5,0.5,0.7071067811865476,0.5,7.0710678118654755,1.224744871391589,1.118033988749895,0.0,7.0710678118654755,1.5,1.4142135623730951,1.224744871391589,1.0,0.7071067811865476,1.224744871391589,0.5,0.0,7.0710678118654755,7.088723439378913,7.0,1.118033988749895,1.118033988749895,1.5,1.224744871391589,1.224744871391589,1.5,1.5,1.5,2.449489742783178,7.158910531638177,2.29128784747792,5.522680508593631,0.8660254037844386,2.0615528128088303,1.224744871391589,1.4142135623730951,0.5,1.224744871391589,7.566372975210778,1.4142135623730951,1.118033988749895,1.8027756377319946,2.1213203435596424,1.4142135623730951,2.5495097567963922,2.0,0.7071067811865476,1.0,7.0710678118654755,0.5,0
